station	d_lat	d_lon	gpsweek	date
TUCU	-0.005	0.002	1748	2013-07-10
TUCU	-0.005	0.002	1749	2013-07-17
TUCU	-0.005	0.003	1750	2013-07-24
TUCU	-0.004	0.002	1751	2013-07-31
TUCU	-0.004	0.001	1752	2013-08-07
TUCU	-0.005	0.002	1753	2013-08-14
TUCU	-0.004	0.001	1754	2013-08-21
TUCU	-0.004	0.002	1755	2013-08-28
TUCU	-0.003	-0.000	1756	2013-09-04
TUCU	-0.002	-0.001	1757	2013-09-11
TUCU	-0.004	0.003	1758	2013-09-18
TUCU	-0.004	0.003	1759	2013-09-25
TUCU	-0.003	0.002	1760	2013-10-02
TUCU	-0.003	0.001	1761	2013-10-09
TUCU	-0.005	0.000	1762	2013-10-16
TUCU	-0.004	0.000	1763	2013-10-23
TUCU	-0.004	-0.001	1764	2013-10-30
TUCU	-0.003	-0.000	1765	2013-11-06
TUCU	-0.003	0.000	1766	2013-11-13
TUCU	-0.003	-0.000	1767	2013-11-20
TUCU	-0.003	-0.000	1793	2014-05-21
TUCU	-0.002	-0.002	1794	2014-05-28
TUCU	-0.002	-0.002	1795	2014-06-04
TUCU	-0.002	-0.001	1796	2014-06-11
TUCU	-0.003	0.000	1797	2014-06-18
TUCU	-0.002	-0.000	1798	2014-06-25
TUCU	-0.002	0.000	1799	2014-07-02
TUCU	-0.005	-0.003	1800	2014-07-09
TUCU	-0.003	-0.003	1801	2014-07-16
TUCU	-0.003	0.001	1802	2014-07-23
TUCU	-0.004	0.001	1803	2014-07-30
TUCU	-0.002	-0.001	1804	2014-08-06
TUCU	-0.003	0.000	1805	2014-08-13
TUCU	-0.002	-0.003	1806	2014-08-20
TUCU	-0.002	-0.000	1807	2014-08-27
TUCU	-0.002	-0.002	1808	2014-09-03
TUCU	-0.002	-0.000	1809	2014-09-10
TUCU	-0.003	0.001	1810	2014-09-17
TUCU	-0.001	-0.001	1811	2014-09-24
TUCU	-0.004	-0.003	1812	2014-10-01
TUCU	-0.003	-0.003	1813	2014-10-08
TUCU	-0.003	-0.005	1814	2014-10-15
TUCU	-0.002	-0.003	1815	2014-10-22
TUCU	-0.001	-0.006	1816	2014-10-29
TUCU	-0.004	-0.003	1817	2014-11-05
TUCU	-0.003	-0.005	1818	2014-11-12
TUCU	-0.003	-0.005	1819	2014-11-19
TUCU	-0.004	-0.006	1820	2014-11-26
TUCU	-0.003	-0.005	1821	2014-12-03
TUCU	-0.002	-0.007	1822	2014-12-10
TUCU	-0.004	-0.007	1823	2014-12-17
TUCU	-0.003	-0.007	1824	2014-12-24
TUCU	-0.004	-0.008	1825	2014-12-31
TUCU	-0.004	-0.008	1826	2015-01-07
TUCU	-0.004	-0.007	1827	2015-01-14
TUCU	-0.005	-0.009	1828	2015-01-21
TUCU	-0.002	-0.005	1830	2015-02-04
TUCU	-0.007	0.001	1831	2015-02-11
TUCU	-0.006	0.004	1832	2015-02-18
TUCU	-0.000	-0.003	1833	2015-02-25
TUCU	0.000	-0.002	1834	2015-03-04
TUCU	-0.002	-0.003	1835	2015-03-11
TUCU	-0.000	-0.002	1836	2015-03-18
TUCU	0.000	0.003	1837	2015-03-25
TUCU	-0.001	0.000	1838	2015-04-01
TUCU	-0.002	0.001	1839	2015-04-08
TUCU	-0.005	-0.005	1840	2015-04-15
TUCU	-0.006	-0.004	1841	2015-04-22
TUCU	-0.005	-0.006	1842	2015-04-29
TUCU	-0.003	-0.002	1843	2015-05-06
TUCU	-0.005	-0.003	1844	2015-05-13
TUCU	-0.004	-0.005	1845	2015-05-20
TUCU	-0.005	-0.001	1846	2015-05-27
TUCU	-0.004	-0.003	1847	2015-06-03
TUCU	-0.005	-0.003	1848	2015-06-10
TUCU	-0.004	-0.001	1849	2015-06-17
TUCU	-0.006	0.000	1850	2015-06-24
TUCU	-0.005	-0.003	1851	2015-07-01
TUCU	-0.006	-0.000	1852	2015-07-08
TUCU	-0.006	-0.002	1853	2015-07-15
TUCU	-0.007	-0.002	1854	2015-07-22
TUCU	-0.007	-0.004	1855	2015-07-29
TUCU	-0.007	-0.005	1856	2015-08-05
TUCU	-0.008	-0.003	1858	2015-08-19
TUCU	-0.006	-0.006	1859	2015-08-26
TUCU	-0.006	-0.007	1860	2015-09-02
TUCU	-0.005	-0.004	1861	2015-09-09
TUCU	-0.007	-0.003	1862	2015-09-16
TUCU	-0.006	0.001	1863	2015-09-23
TUCU	-0.006	0.000	1864	2015-09-30
TUCU	-0.006	0.001	1865	2015-10-07
TUCU	-0.006	0.001	1866	2015-10-14
TUCU	-0.006	-0.001	1867	2015-10-21
TUCU	-0.007	-0.001	1868	2015-10-28
TUCU	-0.006	-0.001	1869	2015-11-04
TUCU	-0.006	-0.004	1870	2015-11-11
TUCU	-0.005	-0.004	1871	2015-11-18
TUCU	-0.005	-0.004	1872	2015-11-25
TUCU	-0.004	-0.004	1873	2015-12-02
TUCU	-0.005	-0.005	1874	2015-12-09
TUCU	-0.003	-0.003	1875	2015-12-16
TUCU	-0.005	-0.001	1876	2015-12-23
TUCU	-0.005	-0.003	1877	2015-12-30
TUCU	-0.005	-0.008	1909	2016-08-10
TUCU	-0.004	-0.008	1910	2016-08-17
TUCU	-0.005	-0.006	1911	2016-08-24
TUCU	-0.004	-0.004	1912	2016-08-31
TUCU	-0.004	-0.003	1913	2016-09-07
TUCU	-0.003	-0.007	1914	2016-09-14
TUCU	-0.004	-0.007	1915	2016-09-21
TUCU	-0.004	-0.006	1916	2016-09-28
TUCU	-0.005	-0.005	1917	2016-10-05
TUCU	-0.006	-0.005	1923	2016-11-16
TUCU	-0.006	-0.006	1924	2016-11-23
TUCU	-0.009	-0.008	1925	2016-11-30
TUCU	-0.009	-0.007	1926	2016-12-07
TUCU	-0.008	-0.009	1927	2016-12-14
TUCU	-0.005	-0.011	1928	2016-12-21
TUCU	-0.006	-0.011	1929	2016-12-28
TUCU	-0.005	-0.011	1930	2017-01-04
TUCU	-0.006	-0.010	1931	2017-01-11
TUCU	-0.007	-0.010	1932	2017-01-18
TUCU	-0.006	-0.010	1933	2017-01-25
TUCU	-0.005	-0.010	1934	2017-02-01
TUCU	-0.007	-0.008	1935	2017-02-08
TUCU	-0.005	-0.010	1936	2017-02-15
TUCU	-0.006	-0.011	1937	2017-02-22
TUCU	-0.005	-0.010	1938	2017-03-01
TUCU	-0.005	-0.010	1939	2017-03-08
TUCU	-0.004	-0.009	1940	2017-03-15
TUCU	-0.004	-0.009	1941	2017-03-22
TUCU	-0.005	-0.010	1942	2017-03-29
TUCU	-0.006	-0.008	1943	2017-04-05
TUCU	-0.006	-0.007	1944	2017-04-12
TUCU	-0.006	-0.006	1945	2017-04-19
TUCU	-0.006	-0.006	1946	2017-04-26
TUCU	-0.005	-0.008	1947	2017-05-03
TUCU	-0.007	-0.006	1948	2017-05-10
TUCU	-0.007	-0.005	1949	2017-05-17
TUCU	-0.006	-0.006	1950	2017-05-24
TUCU	-0.007	-0.005	1951	2017-05-31
TUCU	-0.008	-0.005	1952	2017-06-07
TUCU	-0.008	-0.006	1953	2017-06-14
TUCU	-0.008	-0.004	1954	2017-06-21
TUCU	-0.007	-0.007	1955	2017-06-28
TUCU	-0.008	-0.006	1956	2017-07-05
TUCU	-0.009	-0.005	1957	2017-07-12
TUCU	-0.009	-0.003	1958	2017-07-19
TUCU	-0.008	-0.007	1959	2017-07-26
TUCU	-0.007	-0.005	1960	2017-08-02
TUCU	-0.008	-0.007	1961	2017-08-09
TUCU	-0.007	-0.006	1962	2017-08-16
TUCU	-0.008	-0.006	1963	2017-08-23
TUCU	-0.008	-0.006	1964	2017-08-30
TUCU	-0.007	-0.005	1965	2017-09-06
TUCU	-0.007	-0.005	1966	2017-09-13
TUCU	-0.007	-0.005	1967	2017-09-20
TUCU	-0.008	-0.005	1968	2017-09-27
TUCU	-0.007	-0.004	1969	2017-10-04
