station	d_lat	d_lon	gpsweek	date
TUCU	-0.001	0.002	1725	2013-01-30
TUCU	-0.002	0.002	1726	2013-02-06
TUCU	-0.002	0.002	1727	2013-02-13
TUCU	-0.001	0.003	1728	2013-02-20
TUCU	-0.002	0.002	1729	2013-02-27
TUCU	-0.002	0.002	1730	2013-03-06
TUCU	-0.002	0.002	1731	2013-03-13
TUCU	-0.002	0.003	1732	2013-03-20
TUCU	-0.002	0.002	1733	2013-03-27
TUCU	-0.002	0.002	1734	2013-04-03
TUCU	-0.001	0.002	1735	2013-04-10
TUCU	-0.002	0.002	1736	2013-04-17
TUCU	-0.002	0.002	1737	2013-04-24
TUCU	-0.002	0.002	1738	2013-05-01
TUCU	-0.002	0.003	1739	2013-05-08
TUCU	-0.002	0.003	1740	2013-05-15
TUCU	-0.002	0.003	1741	2013-05-22
TUCU	-0.002	0.003	1742	2013-05-29
TUCU	-0.002	0.003	1743	2013-06-05
TUCU	-0.002	0.003	1744	2013-06-12
TUCU	-0.002	0.003	1745	2013-06-19
TUCU	-0.002	0.003	1746	2013-06-26
TUCU	-0.002	0.003	1747	2013-07-03
TUCU	-0.002	0.004	1748	2013-07-10
TUCU	-0.002	0.003	1749	2013-07-17
TUCU	-0.003	0.004	1750	2013-07-24
TUCU	-0.002	0.003	1751	2013-07-31
TUCU	-0.002	0.003	1752	2013-08-07
TUCU	-0.003	0.003	1753	2013-08-14
TUCU	-0.002	0.003	1754	2013-08-21
TUCU	-0.002	0.004	1755	2013-08-28
TUCU	-0.002	0.003	1756	2013-09-04
TUCU	-0.002	0.003	1757	2013-09-11
TUCU	-0.002	0.003	1758	2013-09-18
TUCU	-0.002	0.004	1759	2013-09-25
TUCU	-0.002	0.003	1760	2013-10-02
TUCU	-0.002	0.003	1761	2013-10-09
TUCU	-0.002	0.003	1762	2013-10-16
TUCU	-0.002	0.003	1763	2013-10-23
TUCU	-0.002	0.002	1764	2013-10-30
TUCU	-0.002	0.003	1765	2013-11-06
TUCU	-0.002	0.002	1766	2013-11-13
TUCU	-0.003	0.002	1767	2013-11-20
TUCU	-0.002	0.004	1793	2014-05-21
TUCU	-0.003	0.003	1794	2014-05-28
TUCU	-0.002	0.003	1795	2014-06-04
TUCU	-0.002	0.004	1796	2014-06-11
TUCU	-0.002	0.004	1797	2014-06-18
TUCU	-0.002	0.003	1798	2014-06-25
TUCU	-0.003	0.003	1799	2014-07-02
TUCU	-0.003	0.004	1800	2014-07-09
TUCU	-0.003	0.003	1801	2014-07-16
TUCU	-0.003	0.004	1802	2014-07-23
TUCU	-0.002	0.003	1803	2014-07-30
TUCU	-0.002	0.002	1804	2014-08-06
TUCU	-0.002	0.003	1805	2014-08-13
TUCU	-0.002	0.002	1806	2014-08-20
TUCU	-0.002	0.003	1807	2014-08-27
TUCU	-0.001	0.002	1808	2014-09-03
TUCU	-0.001	0.002	1809	2014-09-10
TUCU	-0.002	0.003	1810	2014-09-17
TUCU	-0.002	0.002	1811	2014-09-24
TUCU	-0.003	0.001	1812	2014-10-01
TUCU	-0.002	0.001	1813	2014-10-08
TUCU	-0.002	0.001	1814	2014-10-15
TUCU	-0.002	0.001	1815	2014-10-22
TUCU	-0.002	0.000	1816	2014-10-29
TUCU	-0.002	0.001	1817	2014-11-05
TUCU	-0.002	0.000	1818	2014-11-12
TUCU	-0.002	-0.000	1819	2014-11-19
TUCU	-0.002	-0.000	1820	2014-11-26
TUCU	-0.002	0.000	1821	2014-12-03
TUCU	-0.002	-0.000	1822	2014-12-10
TUCU	-0.002	-0.000	1823	2014-12-17
TUCU	-0.002	0.000	1824	2014-12-24
TUCU	-0.002	-0.000	1825	2014-12-31
TUCU	-0.002	-0.000	1826	2015-01-07
TUCU	-0.002	-0.000	1827	2015-01-14
TUCU	-0.002	-0.001	1828	2015-01-21
TUCU	-0.003	-0.001	1830	2015-02-04
TUCU	-0.003	-0.000	1831	2015-02-11
TUCU	-0.002	0.000	1832	2015-02-18
TUCU	-0.002	-0.000	1833	2015-02-25
TUCU	-0.002	-0.001	1834	2015-03-04
TUCU	-0.002	-0.001	1835	2015-03-11
TUCU	-0.002	-0.001	1836	2015-03-18
TUCU	-0.002	0.001	1837	2015-03-25
TUCU	-0.003	0.000	1838	2015-04-01
TUCU	-0.003	0.000	1839	2015-04-08
TUCU	-0.002	0.000	1840	2015-04-15
TUCU	-0.003	0.001	1841	2015-04-22
TUCU	-0.003	0.000	1842	2015-04-29
TUCU	-0.002	0.002	1843	2015-05-06
TUCU	-0.002	0.001	1844	2015-05-13
TUCU	-0.002	0.000	1845	2015-05-20
TUCU	-0.002	0.002	1846	2015-05-27
TUCU	-0.003	0.001	1847	2015-06-03
TUCU	-0.002	0.001	1848	2015-06-10
TUCU	-0.002	0.002	1849	2015-06-17
TUCU	-0.003	0.002	1850	2015-06-24
TUCU	-0.003	0.001	1851	2015-07-01
TUCU	-0.003	0.002	1852	2015-07-08
TUCU	-0.003	0.001	1853	2015-07-15
TUCU	-0.003	0.001	1854	2015-07-22
TUCU	-0.003	0.001	1855	2015-07-29
TUCU	-0.003	0.000	1856	2015-08-05
TUCU	-0.003	0.001	1858	2015-08-19
TUCU	-0.003	0.001	1859	2015-08-26
TUCU	-0.003	-0.000	1860	2015-09-02
TUCU	-0.003	0.001	1861	2015-09-09
TUCU	-0.003	0.001	1862	2015-09-16
TUCU	-0.003	0.001	1863	2015-09-23
TUCU	-0.003	0.001	1864	2015-09-30
TUCU	-0.003	0.001	1865	2015-10-07
TUCU	-0.003	0.001	1866	2015-10-14
TUCU	-0.003	0.001	1867	2015-10-21
TUCU	-0.003	0.000	1868	2015-10-28
TUCU	-0.003	0.001	1869	2015-11-04
TUCU	-0.003	0.000	1870	2015-11-11
TUCU	-0.003	0.000	1871	2015-11-18
TUCU	-0.003	-0.000	1872	2015-11-25
TUCU	-0.003	-0.000	1873	2015-12-02
TUCU	-0.003	-0.000	1874	2015-12-09
TUCU	-0.003	0.000	1875	2015-12-16
TUCU	-0.003	0.000	1876	2015-12-23
TUCU	-0.003	-0.000	1877	2015-12-30
TUCU	-0.003	0.001	1909	2016-08-10
TUCU	-0.002	0.001	1910	2016-08-17
TUCU	-0.003	0.001	1911	2016-08-24
TUCU	-0.002	0.002	1912	2016-08-31
TUCU	-0.002	0.002	1913	2016-09-07
TUCU	-0.002	0.001	1914	2016-09-14
TUCU	-0.002	0.001	1915	2016-09-21
TUCU	-0.002	0.001	1916	2016-09-28
TUCU	-0.002	0.001	1917	2016-10-05
TUCU	-0.002	0.001	1923	2016-11-16
TUCU	-0.002	0.000	1924	2016-11-23
TUCU	-0.003	0.000	1925	2016-11-30
TUCU	-0.003	0.001	1926	2016-12-07
TUCU	-0.003	0.000	1927	2016-12-14
TUCU	-0.002	-0.000	1928	2016-12-21
TUCU	-0.002	-0.000	1929	2016-12-28
TUCU	-0.002	-0.000	1930	2017-01-04
TUCU	-0.002	-0.000	1931	2017-01-11
TUCU	-0.002	0.000	1932	2017-01-18
TUCU	-0.002	0.000	1933	2017-01-25
TUCU	-0.002	0.000	1934	2017-02-01
TUCU	-0.002	0.001	1935	2017-02-08
TUCU	-0.002	0.001	1936	2017-02-15
TUCU	-0.002	-0.000	1937	2017-02-22
TUCU	-0.002	0.000	1938	2017-03-01
TUCU	-0.002	-0.000	1939	2017-03-08
TUCU	-0.002	0.001	1940	2017-03-15
TUCU	-0.002	0.000	1941	2017-03-22
TUCU	-0.001	-0.001	1942	2017-03-29
TUCU	-0.001	0.002	1943	2017-04-05
TUCU	-0.001	0.002	1944	2017-04-12
TUCU	-0.001	0.002	1945	2017-04-19
TUCU	-0.001	0.002	1946	2017-04-26
TUCU	-0.002	0.001	1947	2017-05-03
TUCU	-0.002	0.002	1948	2017-05-10
TUCU	-0.002	0.002	1949	2017-05-17
TUCU	-0.002	0.002	1950	2017-05-24
TUCU	-0.004	0.003	1952	2017-06-07
TUCU	-0.003	0.002	1953	2017-06-14
TUCU	-0.003	0.002	1954	2017-06-21
TUCU	-0.002	0.001	1955	2017-06-28
TUCU	-0.003	0.001	1956	2017-07-05
TUCU	-0.003	0.002	1957	2017-07-12
TUCU	-0.003	0.003	1958	2017-07-19
TUCU	-0.003	0.001	1959	2017-07-26
TUCU	-0.003	0.002	1960	2017-08-02
TUCU	-0.002	0.001	1961	2017-08-09
TUCU	-0.002	0.001	1962	2017-08-16
TUCU	-0.003	0.002	1963	2017-08-23
TUCU	-0.003	0.001	1964	2017-08-30
TUCU	-0.002	0.002	1965	2017-09-06
TUCU	-0.002	0.003	1966	2017-09-13
TUCU	-0.002	0.002	1967	2017-09-20
TUCU	-0.001	0.002	1968	2017-09-27
TUCU	-0.001	0.002	1969	2017-10-04
