station	d_lat	d_lon	gpsweek	date
UNRO	-0.006	-0.005	1704	2012-09-05
UNRO	-0.006	-0.004	1705	2012-09-12
UNRO	-0.006	-0.003	1706	2012-09-19
UNRO	-0.006	-0.004	1707	2012-09-26
UNRO	-0.008	-0.003	1708	2012-10-03
UNRO	-0.007	-0.004	1709	2012-10-10
UNRO	-0.007	-0.004	1710	2012-10-17
UNRO	-0.008	-0.003	1711	2012-10-24
UNRO	-0.007	-0.003	1712	2012-10-31
UNRO	-0.010	-0.002	1713	2012-11-07
UNRO	-0.008	-0.002	1714	2012-11-14
UNRO	-0.008	-0.001	1715	2012-11-21
UNRO	-0.008	-0.002	1716	2012-11-28
UNRO	-0.008	-0.004	1717	2012-12-05
UNRO	-0.010	-0.003	1718	2012-12-12
UNRO	-0.008	-0.003	1719	2012-12-19
UNRO	-0.008	-0.002	1720	2012-12-26
UNRO	-0.010	-0.003	1721	2013-01-02
UNRO	-0.010	-0.002	1722	2013-01-09
UNRO	-0.010	-0.003	1723	2013-01-16
UNRO	-0.010	-0.003	1724	2013-01-23
UNRO	-0.010	-0.004	1725	2013-01-30
UNRO	-0.010	-0.004	1726	2013-02-06
UNRO	-0.017	-0.005	1727	2013-02-13
UNRO	-0.015	-0.006	1728	2013-02-20
UNRO	-0.014	-0.006	1729	2013-02-27
UNRO	-0.014	-0.005	1730	2013-03-06
UNRO	-0.013	-0.005	1731	2013-03-13
UNRO	-0.012	-0.005	1732	2013-03-20
UNRO	-0.014	-0.006	1733	2013-03-27
UNRO	-0.012	-0.004	1734	2013-04-03
UNRO	-0.013	-0.006	1735	2013-04-10
UNRO	-0.016	-0.003	1737	2013-04-24
UNRO	-0.015	-0.004	1738	2013-05-01
UNRO	-0.015	-0.003	1739	2013-05-08
UNRO	-0.014	-0.003	1740	2013-05-15
UNRO	-0.013	-0.003	1741	2013-05-22
UNRO	-0.015	-0.003	1742	2013-05-29
UNRO	-0.014	-0.003	1743	2013-06-05
UNRO	-0.015	-0.004	1744	2013-06-12
UNRO	-0.013	-0.003	1745	2013-06-19
UNRO	-0.013	-0.004	1746	2013-06-26
UNRO	-0.014	-0.004	1747	2013-07-03
UNRO	-0.013	-0.004	1748	2013-07-10
UNRO	-0.013	-0.004	1749	2013-07-17
UNRO	-0.013	-0.003	1750	2013-07-24
UNRO	-0.013	-0.003	1751	2013-07-31
UNRO	-0.013	-0.002	1752	2013-08-07
UNRO	-0.013	-0.002	1753	2013-08-14
UNRO	-0.013	-0.003	1754	2013-08-21
UNRO	-0.013	-0.003	1755	2013-08-28
UNRO	-0.014	-0.003	1756	2013-09-04
UNRO	-0.015	-0.003	1757	2013-09-11
UNRO	-0.014	-0.003	1758	2013-09-18
UNRO	-0.014	-0.003	1759	2013-09-25
UNRO	-0.014	-0.003	1760	2013-10-02
UNRO	-0.010	-0.004	1761	2013-10-09
UNRO	-0.011	-0.003	1762	2013-10-16
UNRO	-0.010	-0.003	1763	2013-10-23
UNRO	-0.016	-0.003	1764	2013-10-30
UNRO	-0.016	-0.004	1765	2013-11-06
UNRO	-0.017	-0.003	1766	2013-11-13
UNRO	-0.018	-0.003	1767	2013-11-20
UNRO	-0.017	-0.003	1769	2013-12-04
UNRO	-0.018	-0.004	1770	2013-12-11
UNRO	-0.019	-0.003	1771	2013-12-18
UNRO	-0.021	-0.002	1772	2013-12-25
UNRO	-0.019	-0.002	1773	2014-01-01
UNRO	-0.020	-0.003	1774	2014-01-08
UNRO	-0.018	-0.007	1775	2014-01-15
UNRO	-0.020	-0.001	1776	2014-01-22
UNRO	-0.018	-0.003	1777	2014-01-29
UNRO	-0.019	-0.001	1778	2014-02-05
UNRO	-0.017	-0.001	1779	2014-02-12
UNRO	-0.017	-0.002	1780	2014-02-19
UNRO	-0.016	-0.003	1781	2014-02-26
UNRO	-0.019	-0.004	1782	2014-03-05
UNRO	-0.020	-0.005	1783	2014-03-12
UNRO	-0.019	-0.005	1784	2014-03-19
UNRO	-0.019	-0.005	1785	2014-03-26
UNRO	-0.020	-0.005	1786	2014-04-02
UNRO	-0.012	-0.000	1787	2014-04-09
UNRO	-0.018	-0.005	1788	2014-04-16
UNRO	-0.018	-0.005	1789	2014-04-23
UNRO	-0.017	-0.005	1790	2014-04-30
UNRO	-0.018	-0.005	1791	2014-05-07
UNRO	-0.017	-0.005	1792	2014-05-14
UNRO	-0.016	-0.005	1793	2014-05-21
UNRO	-0.016	-0.005	1794	2014-05-28
UNRO	-0.017	-0.005	1795	2014-06-04
UNRO	-0.016	-0.004	1796	2014-06-11
UNRO	-0.015	-0.005	1797	2014-06-18
UNRO	-0.015	-0.005	1798	2014-06-25
UNRO	-0.015	-0.005	1799	2014-07-02
UNRO	-0.015	-0.005	1800	2014-07-09
UNRO	-0.015	-0.004	1801	2014-07-16
UNRO	-0.015	-0.004	1802	2014-07-23
UNRO	-0.015	-0.004	1803	2014-07-30
UNRO	-0.016	-0.004	1804	2014-08-06
UNRO	-0.016	-0.004	1805	2014-08-13
UNRO	-0.018	-0.004	1806	2014-08-20
UNRO	-0.017	-0.003	1807	2014-08-27
UNRO	-0.017	-0.004	1808	2014-09-03
UNRO	-0.017	-0.004	1809	2014-09-10
UNRO	-0.015	-0.003	1810	2014-09-17
UNRO	-0.016	-0.002	1811	2014-09-24
UNRO	-0.015	-0.003	1812	2014-10-01
UNRO	-0.016	-0.002	1813	2014-10-08
UNRO	-0.017	-0.003	1814	2014-10-15
UNRO	-0.018	-0.002	1815	2014-10-22
UNRO	-0.017	-0.001	1816	2014-10-29
UNRO	-0.016	-0.002	1817	2014-11-05
UNRO	-0.017	-0.002	1818	2014-11-12
UNRO	-0.018	-0.002	1819	2014-11-19
UNRO	-0.017	-0.002	1820	2014-11-26
UNRO	-0.020	-0.004	1821	2014-12-03
UNRO	-0.021	-0.002	1822	2014-12-10
UNRO	-0.021	-0.003	1823	2014-12-17
UNRO	-0.021	-0.004	1824	2014-12-24
UNRO	-0.021	-0.004	1825	2014-12-31
UNRO	-0.021	-0.002	1826	2015-01-07
UNRO	-0.021	-0.001	1827	2015-01-14
UNRO	-0.020	-0.000	1828	2015-01-21
UNRO	-0.018	-0.001	1830	2015-02-04
UNRO	-0.017	-0.001	1831	2015-02-11
UNRO	-0.016	-0.001	1832	2015-02-18
UNRO	-0.017	-0.002	1833	2015-02-25
UNRO	-0.015	-0.003	1834	2015-03-04
UNRO	-0.018	-0.003	1835	2015-03-11
UNRO	-0.017	-0.003	1836	2015-03-18
UNRO	-0.015	-0.004	1837	2015-03-25
UNRO	-0.016	-0.004	1838	2015-04-01
UNRO	-0.017	-0.003	1839	2015-04-08
UNRO	-0.017	-0.004	1840	2015-04-15
UNRO	-0.016	-0.004	1841	2015-04-22
UNRO	-0.016	-0.004	1842	2015-04-29
UNRO	-0.017	-0.004	1843	2015-05-06
UNRO	-0.017	-0.003	1844	2015-05-13
UNRO	-0.019	-0.005	1845	2015-05-20
UNRO	-0.017	-0.004	1846	2015-05-27
UNRO	-0.017	-0.004	1847	2015-06-03
UNRO	-0.017	-0.004	1848	2015-06-10
UNRO	-0.016	-0.004	1849	2015-06-17
UNRO	-0.016	-0.005	1850	2015-06-24
UNRO	-0.016	-0.005	1851	2015-07-01
UNRO	-0.016	-0.006	1852	2015-07-08
UNRO	-0.015	-0.005	1853	2015-07-15
UNRO	-0.015	-0.005	1854	2015-07-22
UNRO	-0.017	-0.005	1855	2015-07-29
UNRO	-0.017	-0.005	1856	2015-08-05
UNRO	-0.016	-0.004	1858	2015-08-19
UNRO	-0.017	-0.003	1859	2015-08-26
UNRO	-0.017	-0.002	1860	2015-09-02
UNRO	-0.016	-0.003	1861	2015-09-09
UNRO	-0.018	-0.004	1862	2015-09-16
UNRO	-0.017	-0.005	1863	2015-09-23
UNRO	-0.016	-0.004	1864	2015-09-30
UNRO	-0.016	-0.005	1865	2015-10-07
UNRO	-0.017	-0.005	1866	2015-10-14
UNRO	-0.018	-0.006	1867	2015-10-21
UNRO	-0.015	-0.004	1868	2015-10-28
UNRO	-0.015	-0.005	1869	2015-11-04
UNRO	-0.016	-0.004	1870	2015-11-11
UNRO	-0.016	-0.003	1871	2015-11-18
UNRO	-0.016	-0.003	1872	2015-11-25
UNRO	-0.017	-0.002	1873	2015-12-02
UNRO	-0.017	-0.002	1874	2015-12-09
UNRO	-0.017	-0.003	1875	2015-12-16
UNRO	-0.017	-0.004	1876	2015-12-23
UNRO	-0.018	-0.001	1877	2015-12-30
UNRO	-0.016	-0.000	1878	2016-01-06
UNRO	-0.018	-0.000	1880	2016-01-20
UNRO	-0.017	0.000	1882	2016-02-03
UNRO	-0.011	-0.000	1883	2016-02-10
UNRO	-0.011	-0.000	1884	2016-02-17
UNRO	-0.010	-0.000	1885	2016-02-24
UNRO	-0.017	-0.001	1886	2016-03-02
UNRO	-0.017	-0.001	1887	2016-03-09
UNRO	-0.010	-0.001	1888	2016-03-16
UNRO	-0.015	-0.001	1890	2016-03-30
UNRO	-0.015	0.000	1891	2016-04-06
UNRO	-0.014	-0.000	1892	2016-04-13
UNRO	-0.015	0.000	1893	2016-04-20
UNRO	-0.013	-0.000	1894	2016-04-27
UNRO	-0.014	-0.001	1895	2016-05-04
UNRO	-0.007	-0.003	1896	2016-05-11
UNRO	-0.007	-0.002	1897	2016-05-18
UNRO	-0.007	-0.005	1898	2016-05-25
UNRO	-0.007	-0.005	1899	2016-06-01
UNRO	-0.006	-0.006	1900	2016-06-08
UNRO	-0.007	-0.006	1901	2016-06-15
UNRO	-0.006	-0.007	1902	2016-06-22
UNRO	-0.007	-0.005	1903	2016-06-29
UNRO	-0.009	-0.002	1904	2016-07-06
UNRO	-0.009	-0.002	1905	2016-07-13
UNRO	-0.009	-0.003	1906	2016-07-20
UNRO	-0.009	-0.003	1907	2016-07-27
UNRO	-0.009	-0.003	1908	2016-08-03
UNRO	-0.010	-0.003	1909	2016-08-10
UNRO	-0.011	-0.003	1910	2016-08-17
UNRO	-0.011	-0.003	1911	2016-08-24
UNRO	-0.010	-0.002	1912	2016-08-31
UNRO	-0.010	-0.003	1913	2016-09-07
UNRO	-0.011	-0.002	1914	2016-09-14
UNRO	-0.011	-0.002	1915	2016-09-21
UNRO	-0.011	-0.002	1916	2016-09-28
UNRO	-0.011	-0.002	1917	2016-10-05
UNRO	-0.012	-0.003	1918	2016-10-12
UNRO	-0.012	-0.003	1919	2016-10-19
UNRO	-0.012	-0.003	1920	2016-10-26
UNRO	-0.012	-0.002	1921	2016-11-02
UNRO	-0.013	-0.001	1922	2016-11-09
UNRO	-0.010	-0.004	1923	2016-11-16
UNRO	-0.010	-0.005	1924	2016-11-23
UNRO	-0.012	-0.004	1925	2016-11-30
UNRO	-0.015	-0.002	1926	2016-12-07
UNRO	-0.014	-0.001	1927	2016-12-14
UNRO	-0.015	-0.003	1928	2016-12-21
UNRO	-0.015	-0.003	1929	2016-12-28
UNRO	-0.014	-0.003	1930	2017-01-04
UNRO	-0.016	-0.004	1931	2017-01-11
UNRO	-0.018	-0.004	1932	2017-01-18
UNRO	-0.018	-0.003	1933	2017-01-25
UNRO	-0.014	0.003	1934	2017-02-01
UNRO	-0.012	0.002	1935	2017-02-08
UNRO	-0.013	0.002	1936	2017-02-15
UNRO	-0.015	0.003	1937	2017-02-22
UNRO	-0.016	0.002	1938	2017-03-01
UNRO	-0.017	-0.003	1939	2017-03-08
UNRO	-0.012	-0.001	1940	2017-03-15
UNRO	-0.009	-0.004	1941	2017-03-22
UNRO	-0.009	-0.004	1942	2017-03-29
UNRO	-0.009	-0.004	1943	2017-04-05
UNRO	-0.008	-0.005	1944	2017-04-12
UNRO	-0.008	-0.004	1945	2017-04-19
UNRO	-0.011	-0.002	1946	2017-04-26
UNRO	-0.011	-0.002	1947	2017-05-03
UNRO	-0.011	-0.002	1948	2017-05-10
UNRO	-0.007	-0.004	1949	2017-05-17
UNRO	-0.007	-0.005	1950	2017-05-24
UNRO	-0.006	-0.004	1951	2017-05-31
UNRO	-0.006	-0.004	1952	2017-06-07
UNRO	-0.007	-0.004	1953	2017-06-14
UNRO	-0.006	-0.004	1954	2017-06-21
UNRO	-0.007	-0.003	1955	2017-06-28
UNRO	-0.007	-0.003	1956	2017-07-05
UNRO	-0.005	-0.004	1957	2017-07-12
UNRO	-0.004	-0.004	1958	2017-07-19
UNRO	-0.006	-0.004	1959	2017-07-26
UNRO	-0.006	-0.004	1960	2017-08-02
UNRO	-0.007	-0.005	1961	2017-08-09
UNRO	-0.008	-0.004	1962	2017-08-16
UNRO	-0.008	-0.005	1963	2017-08-23
UNRO	-0.011	-0.001	1964	2017-08-30
UNRO	-0.011	-0.002	1965	2017-09-06
UNRO	-0.011	-0.002	1966	2017-09-13
UNRO	-0.011	-0.002	1967	2017-09-20
UNRO	-0.010	-0.003	1968	2017-09-27
UNRO	-0.011	-0.002	1969	2017-10-04
